0.922263299461598,0.686033305912502
1.03421557566172,1.13141116456824
1.0716108295584,1.44728077316345
1.50109038785232,1.56242642977551
1.24153762285638,0.984085609602499
1.10639045206253,1.2405803570524
0.996868574647324,1.37955153133889
1.32740886190224,1.33703360608047
0.705607828888698,1.00753395861901
1.1495904205398,1.12981834304704
0.829290933152566,0.548609260447547
1.14132949781926,0.680323309368533
1.11426443585994,1.07767846447699
1.16608406565628,0.86963542740069
1.29674023072573,0.846712896423228
1.35977960022644,1.27158986969268
1.72439533738814,1.3674716301442
0.886185551654027,1.08941552218092
1.35618204401396,1.26900982711711
1.30081676569066,1.53472117810794
1.70428086072656,1.63562352667648
1.76718515458125,2.00523062903401
2.23392142170366,2.18656997604024
2.63163263396028,2.30678569645343
2.92873142939226,2.3521530252557
2.73243638662303,2.02858133797239
2.80811558191166,2.44023426993493
3.09331081474363,2.47693628823346
3.08662068967008,2.81585459574252
3.57968848553374,3.02959596940717
3.5663264373786,2.82233862967149
3.1296011060681,2.83064346985036
3.32513145867395,2.77834214677931
3.15944870858964,2.97875616704097
3.23887696966227,3.36580352401844
3.67457528852305,3.51872473076784
4.12646160331436,3.69283311620044
3.91612068220085,3.82899351439176
4.09634892514774,4.30969814000008
4.28267711279222,4.19839843405341
3.96378225569709,3.61683246770875
3.73349202349335,3.17569864916444
2.19905515611643,2.22303246486903
2.60463905088316,2.34742426992784
2.45567138554288,2.53740397969456
2.44243974016444,2.81608762546444
2.61119358850129,2.64707115626918
3.09681670637795,2.85247109614585
2.8127303895393,2.35688696220881
3.0047299158424,2.8503378831245
2.62211799761749,2.23810742715119
2.96802478369514,2.32949673523849
3.3228455548197,2.43906268948759
3.3671561570706,2.82889186671998
2.69355013102987,2.60859754167264
2.75320171841376,2.40387810518956
1.23595505965577,1.43115875257678
1.162932763526,1.60119466217549
1.1898235878812,1.10780520705753
1.092394126707,0.785443062292124
0.528659274338162,0.817557482354903
1.02231527363016,1.02319819146677
0.640190580300884,0.94036194143416
0.805796113655829,0.53091038614337
0.877256659469477,0.972228450479022
1.16727014846279,0.947694403794744
1.3343494203971,1.42310855661115
1.67228498107282,1.46713711510581
1.61727283792934,1.75024766344633
1.6819679213081,2.10128411274319
2.0197087326335,2.1097923015371
1.55754227484718,1.91293955264014
1.53882945684054,1.46763196230405
1.89780308904512,1.5547106036325
0.77517207240863,1.01608502289289
1.21956943821882,1.15229177011419
0.953890607913883,0.662631641691926
1.34365436356738,0.821497333020848
1.08147631262886,1.09055437972226
1.19233267208525,1.50037519665902
1.22990732606117,1.78187893088805
1.28757757775575,1.296992415696
1.73425754254074,1.46316406649956
1.91671318696905,1.42563975655838
1.54893276239513,1.53032151208101
1.08229711288018,1.37361988248692
1.36754487864706,1.29889519964576
1.10118246705907,1.36252274959865
1.0905798157433,1.58322294293888
1.12583092190564,1.81581216898999
1.14397735105479,1.15137022452808
0.820729344332481,1.12353879349466
0.948918053747173,1.50996850165
0.96999495055105,1.67634961428101
1.160222975792,2.15627535300589
1.28086178081854,1.55765174501896
1.03708697703811,1.4886478677304
1.50609592303501,1.65867079391541
1.67924583475639,2.12842408628505
2.07868306252476,2.21511108993703
1.48751097052276,1.86325474781221
1.50776414893435,2.12663371505784
1.34381262642553,2.07619005248694
1.77002431343117,2.17062913837999
1.44527640364765,2.00287914174634
1.46482788762874,1.50851381124112
1.50187933726394,1.83945400787526
1.26276780895805,1.11274648970829
1.12104339937503,0.791017470108873
1.01104822659197,0.646215455079517
0.912469136776626,1.00083474587909
1.36301066566219,1.16424052267059
1.52701507126062,1.63497566924593
1.99792939606124,1.82333085116324
2.40202574149084,1.95728899566248
2.5794650226759,1.9229741606092
2.50026247474248,2.22418255101467
1.71001755865244,1.85818951125497
2.15596094098465,2.0184523440495
2.22560239083825,2.39775209054787
1.96279164476765,1.78674572865537
1.63716557565336,1.26853175242763
2.01849906373719,1.40257958103368
2.2652836910347,1.46011798565845
2.38089362149598,1.91030205428454
2.81497497006771,2.07929082588052
2.83614987645533,2.4527759093153
1.85166717109696,1.94734407077584
2.20441713272121,2.01101449046492
1.36828273086953,1.03057090933086
1.22308404946634,1.29449846588018
1.1574678904012,0.90512340107159
1.38801220545595,0.934965912566855
1.35911266651051,0.846299174529718
1.54329663468108,0.903398623014164
1.49577409854281,1.28327060745888
1.28791703596788,1.44789466800413
1.54249142709098,1.38272624032796
1.84110574614541,1.42723564423058
1.88349368244663,1.81195092959864
2.02836085075857,2.25930901694297
2.2725763189777,2.18934587684243
2.35516985368228,2.57689323357259
2.50022924038674,3.01602531531425
2.08900379991214,2.76151131321812
2.15180607960536,3.07273936052609
2.49199872039808,3.05345720249895
2.09944896269204,2.80913176881511
1.61344338905147,1.65425648179996
0.606640294042049,0.909953965760027
0.985558398560424,0.889103745597407
1.18015231494588,0.846666777188351
1.65586716375882,1.05158315460676
2.00515825084248,1.18804231578077
2.05024119730685,1.60736188690695
2.01353614146015,1.4264641502956
2.49700263339361,1.63559516208757
2.87012265348437,1.77846267041149
2.69139521442116,2.06059976797126
2.58915447017804,2.33808322993649
2.53613938194915,2.61281848045888
2.78339760679344,2.57140997744572
2.37699138473575,2.51676776493852
2.53026181024103,2.96689340572332
2.95383594588706,3.09550519617034
2.85817056942454,3.28405636772652
2.94209111625835,3.01870775315778
3.00408541799333,3.37670009886294
2.79007335664262,2.78429936435608
2.64154653553673,2.93658070866884
2.81661567360336,3.40850856548209
3.27547428847307,3.57769097366038
3.63838109632294,3.64667332911156
3.14907559412911,2.87491048268813
3.14618607245342,3.1915449176372
3.34189462473733,3.68718507835864
2.2903548907704,2.79358101417059
2.303830701145,3.05989747356672
2.66811346689513,3.09297267412551
2.77131936737543,2.8449904204433
2.61577122098341,2.38990011251646
2.6682637873091,2.75677996686492
2.72406110052199,3.10718756336446
0.929874680598179,0.670401567061421
1.27331061181069,0.798333131528617
1.22270545161527,1.17002377915745
1.27379067212842,1.52961125748573
1.25516594575765,1.75355251878096
1.65282311263136,1.81780923298793
1.65565072188463,2.09659030763738
0.893843488688756,0.644367065565909
0.88246066078789,0.567818552061341
0.5937601402104,0.843111417959542
0.952217141265226,0.801423025503369
1.11157646938912,1.27017857122381
1.50768293296066,1.36598166984319
1.5759644616838,1.20491809400408
1.5422048582695,1.53913503254038
1.51837844625824,1.81586175640994
1.00728084575808,1.43114021444285
1.47154085679962,1.59398195967443
0.831729200998183,1.16639917344537
0.875367487340585,1.41162351091427
1.05371564398073,1.86979164056529
1.08418503687804,2.01670393172565
1.51555259870309,2.08645676948964
1.31419386080231,1.99659333200313
1.35494947351738,2.23020149502947
1.72573829919604,2.21378865431018
1.7542448727132,1.80089636917377
2.21742807041868,1.98289850105315
2.29916532293792,2.37910102174414
2.2989838396048,2.6709153745859
2.71433323649187,2.79051465477413
2.4933394777471,2.85623693789781
0.56580108703493,0.87668816019547
0.665190721881906,1.15840159476443
0.824207166301503,0.576900323345722
0.617435274662456,0.862032470398401
0.64560423269288,1.05779840217147
0.815042883484387,0.552984182455457
0.760092348769195,0.92775489639066
0.988743674051263,0.777523877250741
1.13974756284659,1.24355360082694
0.905722127818338,1.25587577931214
0.997254029299169,1.58470483567177
1.1711010799353,2.03651749059668
1.14572189139978,2.08722990282617
1.62822336965654,2.2702509838307
2.05855069549943,2.3869004044476
2.14982388606337,2.7578725503362
1.23928665631411,1.78229479739891
1.06129884076502,0.932357515811271
0.704793843432901,0.97010787243093
0.867492521665952,1.40835814532014
1.0411716753821,0.991027512478132
1.15823478550806,1.41370173950821
1.10437835156846,0.914981309700418
1.08898991440766,1.25030772926257
0.839492067051154,1.20890501824
1.29416269574482,1.35253671633115
1.02207228529644,1.35272668267011
1.13894351791176,1.01415396836247
0.782638588278513,1.04059720961179
1.16123921053525,1.07431280842879
0.754754583215033,1.02904175097502
0.692335215199445,1.10834302113423
1.05681921576076,1.04913430329684
1.09628653818874,0.813277978069233
0.818696378775361,1.00542835407953
1.0685577999102,0.885239270058446
1.52127057774847,1.06923112677468
0.53869346383653,0.824371517113482
0.567433085686927,0.948139747427328
0.7539380781269,1.41543380616722
1.1489776227206,1.3775210072366
1.09546864574303,1.55576782917163
1.49716755183009,1.62058465260163
1.68752682653675,2.10995005609685
0.809165239022783,0.531955534528173
0.775457171106969,0.925487386936241
0.671148902413242,1.02515483255458
0.860477391947938,1.50430471731982
1.31799021799133,1.63301200015294
1.66172247915167,1.64838648663764
1.75378219325774,1.46444135297344
1.78229595796429,1.82708538261727
2.1155219331615,1.87527207225356
2.29243726572069,1.81494152691745
1.67896297924664,1.69641967990044
1.51886355455058,1.24796386113718
0.732139526931157,0.980545132759637
0.734638565452089,1.16951522303481
0.8075011816218,0.535006472341266
0.791305752633971,0.934893749568141
1.08419570353683,0.88725414848557
1.18443409422676,1.31254649749653
1.05692828491841,1.43760068492599
1.49662499768361,1.56696982566436
1.56578995175721,1.92844350735324
1.49716100058178,2.0828513569167
1.86526084914093,2.10642133300215
2.01670186706145,2.55038084544675
1.67478288887137,2.33999303047307
2.15457468509459,2.53000677213605
1.22002503503454,1.66578379244545
0.91997625319097,0.698105612180876
0.697259911813913,0.926666590127015
0.577822656914013,0.922763101920472
0.546419195117974,0.904052571742802
0.943202176256147,0.87103451581878
0.607105288002071,0.895088012033618
0.712571813522271,1.21190739093524
1.1915348453335,1.38540938465986
1.40865397420149,1.26101280400509
0.694127293129418,0.968275060249153
1.16358141304942,1.13648202229753
1.00148388189921,1.28574719805446
0.698677815591666,1.07918831079173
0.84502666485597,1.47433083470734
0.754754565681307,1.34890184472184
1.2342505958403,1.52160896761101
1.54798749737191,1.49805475160397
1.10540631390604,1.38118363569633
1.25766987786165,1.81710187648172
1.56619649125828,1.73377748377878
1.44841792290706,1.87394095029047
1.69587592492116,1.74782462419553
2.02348947485223,1.78902266706489
1.20111441212341,1.40573346521141
1.26034945276429,1.08488253740582
0.992255830880894,1.20231501614594
1.18307873437327,1.69035320721048
1.20005842116442,1.90219896959861
1.09862373437207,1.05158175987024
1.4182375734715,1.10182102971553
1.54471621480887,1.54910327732778
1.46220783528242,1.76559918334983
1.60072497575188,2.1880663824321
2.02385439844606,2.2964849524489
2.01246266066837,2.55166124580312
1.92126930532215,2.66878060943786
1.4528690372317,1.47388441070222
1.92752890329005,1.66808235753004
2.00199501399296,1.53038339113894
2.08309184793789,1.44755553690187
2.44172896705362,1.57657774635297
2.27382490237047,1.8572884950088
2.25984119442337,2.1884617839337
2.33857436539134,2.00253792146484
2.61227225258613,2.03353920976735
2.27410359659005,2.13006748813355
1.75411403491819,1.40449921184066
2.24929029117387,1.62083524805529
1.22650704164491,1.29227973530156
1.1674591711851,0.913545081395531
1.33953190945637,1.39379241217527
1.35015370479989,1.69452922323385
1.4379605457971,1.36716610560718
1.45413567518398,1.13344079423758
1.48297138833936,1.50983721604462
1.27069320064868,1.001382861071
1.74562229805853,1.2032676611535
1.63786174820669,1.5109697473531
0.926693414996637,0.634676940988432
0.548295065674302,0.825791311122676
0.832016828956053,0.587799053634339
0.95452819841585,1.04588091623133
0.912787517636171,1.27040040842932
1.04084939109793,1.65648035398103
1.42559867578611,1.66545860923603
1.10833412263674,1.53796734388149
0.807607965822851,0.531651633870576
0.505925307472547,0.802704069379558
0.566662641738489,0.962736584875551
0.96788017192461,0.937232541777438
0.970859402916558,1.24925264553923
0.933024681067358,0.708227264723765
0.561604516112466,0.839727744998535
0.593700435404873,0.993317475775958
0.771281281881617,1.44039419390084
0.547055019122844,0.913862511974459
1.01467416898896,1.05340517063557
0.975169330345025,1.30092062361206
1.14241760489035,1.75236705935329
1.17781454941467,1.17136982291068
1.51519989256772,1.22994904806264
1.63241018353602,1.66659304254099
1.81207478085141,2.14573593699689
2.01576807492821,2.00404487355116
2.36769165758013,2.07698020696656
2.11796058448237,1.65265914847677
1.97729807166366,1.39597224093466
1.8504517172673,1.20638123540273
1.35346489371622,1.29892850975249
1.81139238408887,1.47903403429888
1.21886372403242,0.846754714107623
1.46334740691114,0.914713941070699
1.10536475515966,0.681355044067781
1.40681998708882,0.807340439763332
1.26147159454576,1.14904079990483
1.29743961798914,1.50419009253536
1.37269207724783,1.85358473265234
1.84086941577239,2.02749582972368
2.00826209452904,1.87460390617582
1.21873123050782,1.46249611618302
1.32734483222175,1.84686237091371
1.82178584567461,2.0584922630001
1.15583372925318,1.55784548922188
1.6172653869362,1.72116039519958
2.0113307224428,1.82687047978098
2.10037801904334,2.22787710272602
0.815255219164408,1.13758094806383
0.501243053636614,0.802020664720558
0.885258059683551,0.732684646856969
1.30060310445568,0.890098751965968
1.4871732812014,0.925255684112527
1.96246668378485,1.13224331202297
1.98432496122167,1.54306422732821
1.87179374718744,1.8124101783568
1.787321926554,1.47002014972199
2.1711312485909,1.59861731890267
2.33430738379632,2.07306052880193
2.40721215970134,2.46228694215668
2.16061668551184,1.91617820579572
2.16646983149394,2.24753739082785
2.15275257052984,2.5245376135104
1.56105367916454,1.43377152142762
1.38617408336987,1.59672971527875
0.687119970503864,1.02339331216745
0.831711824124997,1.41985465339483
0.805599119124912,0.531792477282715
0.896679254467269,0.564322711506303
1.05863790439904,1.04747078859443
1.25953737729111,0.97277300778229
1.34661364539293,1.39359731274723
1.7784985527859,1.54242445678412
0.89293540965245,1.13019481958153
0.745421467358736,1.14362533844074
1.05469101295035,1.00238310845715
1.22653041383211,1.47617433055299
1.409665732684,1.95476563768847
1.41932010222251,1.44354805028421
1.06126937803213,1.3734181863244
1.42677381704741,1.40377443431365
1.47821956176976,1.75825242572311
1.96610803132881,1.96326229211999
2.42050954908666,2.13774169281601
2.60552689096122,2.08476166138891
2.64141730018463,2.45772063357329
2.29348667958528,2.45277809055005
2.4493728986461,2.30116757724764
2.63902040802278,2.2322147658743
2.68665846459116,2.07852823299063
2.87185154942359,2.56749417970663
2.92449518379988,2.93757622177886
2.82950380642789,3.14111454511477
2.321092483874,2.84543370552983
2.47585775517736,3.28846352529135
2.49453917047445,2.84738950470941
2.6708054722543,3.3198397691807
3.07367107117076,3.41611374830701
3.00964941788352,3.6194954822803
3.40527301075318,3.71162764460392
3.85124021894846,3.87226417942783
4.03254470131553,4.35345798107503
3.87027121645563,3.85424415842111
2.90304059618996,3.19225327254998
2.31131196720255,2.81255907127167
2.35785244395684,3.12085528613469
1.87004469483049,2.67802474905456
1.66528888766709,2.56497256657384
1.62633417358201,2.66855399395877
1.79167389781669,3.10665802819778
1.67894968082951,2.17378718612207
1.46419580354902,2.11019845518657
0.87716687444819,1.38645366302844
0.513373557171857,0.825174262107429
0.669552703559754,1.2173184210853
1.10267939277765,1.27132282893164
1.29574019979012,1.76292570721181
1.46349904200259,2.21555750959602
1.70656905563466,2.01255401147506
1.59816556414967,1.49179845755173
1.12065832677063,0.81438471470831
0.644299997130398,0.890446548137049
0.849760193894868,0.605334693478744
0.616874879430197,0.864911857719929
1.08293720307865,1.02440912607732
0.978133617923538,1.24239097969315
1.06818730319033,1.58960041966702
0.788084148380168,1.28362350836517
1.18523449637955,1.296353233617
1.42582842338966,1.2243853079426
1.65520842274361,1.22218701605772
1.37062109753396,1.3924368964785
1.83900217463347,1.5801736820855
1.89185074936934,1.42822392401157
1.55086934045249,1.54480345056123
1.74869061639555,2.04263529187655
1.60914360140984,2.13419293374377
2.04176549576507,2.25979194890941
2.39123820041496,2.31042231663945
2.31221904816596,2.54218585733036
2.05258566312779,2.53002318973768
1.87365018034075,1.88613282317565
1.85298053460135,2.16371276275916
2.06634570681408,2.03972584541152
1.72055161716393,2.00215719145314
1.89469770565328,1.83170705071954
1.75716148038089,1.43935354454904
1.21350510617264,1.35788914455736
1.61889557888812,1.46832610959489
1.700264685106,1.86323850991768
1.6257123326968,1.44181523273072
1.85300526535102,1.42693691419286
2.01989358954226,1.90290945556654
2.20878919107043,2.39256035872874
2.66698253007395,2.56672870694588
2.97072427131861,2.59878298979601
2.71216964198723,2.70408946298025
3.20203427105584,2.91398804306541
3.22298587136232,3.25271138944457
3.54027270627966,3.28814010949871
3.87636011185104,3.356981907007
3.91544007429193,3.71943154073853
4.01158661854,4.12120842683934
4.42352331010765,4.25054416627861
3.01241202194235,3.20701795773611
2.46273223321196,2.90355130489683
1.80462423680257,2.37053937698188
2.28835307642223,2.56814835239739
1.96583614121145,2.47210435007635
2.15823818052803,2.9621972751583
2.35128945889066,3.45224221772666
2.49807430257047,3.87046582013032
2.53265559827662,4.1017661547001
2.36794261405326,3.189892825038
2.2241368162573,3.20943369551235
1.84284194520182,2.09685226374157
2.25359865956252,2.21291614745733
2.41068424788383,2.67089540248139
2.67402900942746,2.62506463343487
2.25667683515914,2.52044535495708
2.36154719145091,2.91249182287906
2.21911856893632,2.3183753524617
2.69685323547961,2.51495845629345
1.60010436549785,1.81661855264877
1.56793139002597,1.41581961585735
2.02864525220914,1.60124657542935
2.20743357538078,2.08527937695601
2.33993419219646,2.52210273043391
2.57831438431221,2.45711996400004
2.85751737074137,2.46806819781501
2.24234971006577,2.27703121749306
1.48457452689626,1.80215453763806
1.89703971797299,1.91115197305489
2.29776646485219,2.03100149098663
1.8952974030673,1.46904057663395
1.7815956709018,1.7391586416689
1.88663740747258,1.57551308365595
1.95314880461819,1.96820031095953
1.23991392189651,0.963919228113699
1.23973921782101,0.830614956610028
1.63707650108973,0.992647414178262
1.6569830138426,0.963943983795236
1.60711110250505,1.34168677750774
1.16691590966603,1.33149076882389
1.41719596426801,1.25436412067125
1.48109371921729,1.6380988426237
1.84257056085593,1.70116152692725
2.15059144023955,1.74678133025622
1.28295698580564,1.41211109314904
1.70672621224626,1.54586409542793
1.64289298123269,1.81220075224214
1.71502831503592,2.16821530655871
1.9849137306404,2.08440259534862
2.16137761653285,2.5594767476128
2.33626028703422,3.02898748983931
2.73983330090836,3.11975644776872
2.87394092757245,3.5436035218686
3.03127846847089,3.98984156443164
3.22589015756112,4.48256218454179
1.98323884310666,2.92029104366399
2.01931217973301,2.41809829844947
2.18719985094928,2.87853767079974
2.22841108687394,3.1615798273249
2.37680542410577,3.58500190026449
2.39850441680742,3.04844584564515
2.55616345368032,2.82007623995602
2.0868044342311,2.57241952290273
2.01039621910551,2.72088948844074
1.83314062298522,2.68692309112219
1.67620489140719,2.63121533217488
1.70595770031024,2.84282596179625
1.85463621390164,3.25000552487346
2.15842720301286,3.09768841237084
2.06818319310776,3.16075318996605
2.55528192613743,3.35988016007646
2.71104500580802,3.79986120045546
2.28277323287274,3.38786495146771
1.93845204279791,3.04016825206349
2.13536570865768,3.535006627185
2.47981151209787,3.48082756064601
2.76985290691304,3.39445147525506
2.96288000235165,3.22984850771616
3.06714570255988,3.62451631282398
2.63841364751268,2.72871497847768
2.43782910259678,2.22107631637139
1.66117453924285,1.84344397959749
1.79132883713713,2.26424551877716
1.97314717436699,2.06516497148949
2.04086522502221,2.42560793375784
2.5137805582152,2.61253737676085
2.98741487706005,2.80499552176137
2.61725494195151,2.21390127677913
2.67997189574045,2.60051444451189
2.23596163684444,1.90802079690013
1.22573978896006,0.873621901222962
1.07263616570806,1.15482610772459
1.25944574715443,1.02831974632034
1.07990892767134,0.732480173891038
1.48673859248997,0.900814753312976
1.33783158756958,0.792290085326669
1.61011783922302,0.904275237882963
1.65856855054168,1.33437505048973
1.42182648270603,1.5018521915671
1.79117189530295,1.58187733393144
0.967339266943209,0.663852237322125
0.967934287846132,1.0551310045525
1.23769180312787,1.01483108891766
0.613123547471669,0.886237533858846
0.686572836994096,1.14930621068785
1.18541418725027,1.36676064015297
1.51556964539173,1.38212932205517
1.25417362016383,0.924316275539147
1.16536022482784,1.23534552693365
1.28232215173963,1.04132956221836
0.718380411397518,0.964805257106017
1.10763647889616,1.00883347039264
1.28952239325353,1.49293538935672
1.14563932391103,1.57836136251692
1.10944320387406,1.72130134260772
1.43450560879957,1.63412841489403
1.63988225527351,1.50766438282425
2.10528960686571,1.6964852928518
2.2755719165305,2.17349711559048
2.76812419307407,2.38643420469537
2.79689988785412,2.20808370383579
2.93973653199492,2.15514621754036
2.74481094094341,2.37760158095671
2.55390537130525,2.54540982907768
2.16191601975345,2.45565183585991
1.88035849331859,2.39812380832357
2.07842846676986,2.89556145638272
2.25873100205651,2.64897287403709
2.62074212269436,2.70349219588366
1.38391867957365,1.12473930975001
1.47949180569634,1.03701627933123
1.24087208875647,0.795482970671805
1.1481032877302,1.14130478111126
1.32138744195508,1.03720793218729
1.71659963096131,1.1815751191254
1.63720934951598,1.50770558304448
0.696994762419,0.977916550232066
0.652404777215471,1.0602495815795
0.513188383450952,0.82845155244353
0.800450411911132,0.521116481441548
0.638943367378877,0.861390035422557
0.57207813444338,0.919382617695922
0.625983055920694,1.08679891943956
1.11595048848608,1.28258412338377
1.06200659345968,0.835513652590621
1.2405644949399,1.32044483744376
1.35931520978025,1.12681678013
1.2877677396253,1.41486853011617
1.32373978239219,1.72973431258461
0.914636258433337,1.37907262775174
1.00535802829043,1.68722070665464
0.898582067227137,1.58388743699255
0.987680625216796,1.84601701631487
1.46821706679039,2.0222597961434
1.26270816746642,1.20215376818972
0.9436520525147,1.2157463128152
1.09591552434273,0.941009378068351
1.29323776277724,1.4388527795058
1.22097619033284,1.62667591697498
1.6827551049013,1.79161804024058
1.58627160676762,1.97179269092002
1.68206004095022,2.33634685418833
1.4118375950056,1.4214901849034
1.79234793648608,1.52096315844822
2.27782501237518,1.72908124079428
1.60771372830901,1.60038067037875
0.631867538704922,0.931128086117164
0.872581478383045,0.658031606580768
1.15019386263008,0.738974025506802
1.54113035785893,0.902662109096156
1.32920536942069,1.20264155464782
1.72628599644066,1.33237842000992
1.11937222655581,1.2483157811585
1.27376185646375,1.69552776572308
1.60300991204805,1.67081795510401
1.12948843939745,1.46224673141597
1.23311945504826,1.1268700261913
1.41443017418385,1.06446822587559
1.43635075914509,0.9565189916313
0.643462435696425,0.882884455228636
1.11063212302678,1.04716867112365
1.52438049442374,1.1876695828258
1.49675674657236,1.52264353233193
1.86441654731844,1.60744071091584
1.7875803945851,1.87607850948855
1.82099113159235,1.60173123734258
1.5701778432633,1.17915213840554
1.68753567778074,1.62195145828677
2.08712876588311,1.74629044882182
2.14261697082439,2.1293397103381
2.04663765178331,1.75765481210647
2.1826469406548,2.20425142422498
2.4385330370311,2.17733616963834
2.07617729307993,2.18366562069556
1.80363290100884,2.18252441758216
1.64956784698235,2.23924061528559
1.79629337657509,1.95160833663497
1.45941576094267,1.24786298805537
1.85879176344207,1.3855993461816
0.838303843678542,0.546676191540713
0.804304672635214,0.939446742941194
0.54234042513464,0.853686686672195
