216,-0.52
217,-0.52
218,-0.52
219,-0.6
220,-0.6
221,-0.6
222,-0.56
223,-0.52
224,-0.52
225,-0.52
226,-0.52
227,-0.52
228,-0.48
229,-0.44
230,-0.4
231,-0.4
232,-0.44
233,-0.44
234,-0.4
235,-0.36
236,-0.36
237,-0.32
238,-0.36
239,-0.32
240,-0.36
241,-0.36
242,-0.36
243,-0.32
244,-0.24
245,-0.28
246,-0.24
247,-0.28
248,-0.28
249,-0.16
250,-0.24
251,-0.08
252,-0.2
253,-0.28
254,-0.32
255,-0.28
256,-0.28
257,-0.28
258,-0.28
259,-0.32
260,-0.32
261,-0.36
262,-0.36
263,-0.36
264,-0.32
265,-0.32
266,-0.32
267,-0.28
268,-0.24
269,-0.24
270,-0.24
271,-0.24
272,-0.28
273,-0.28
274,-0.28
275,-0.28
276,-0.28
277,-0.24
278,-0.24
279,-0.2
280,-0.24
281,-0.24
282,-0.24
283,-0.2
284,-0.12
285,-0.12
286,-0.08
287,-0.08
288,-0.16
289,-0.24
290,-0.24
291,-0.28
292,-0.32
293,-0.4
294,-0.36
295,-0.32
296,-0.32
297,-0.32
298,-0.28
299,-0.28
300,-0.28
301,-0.28
302,-0.28
303,-0.28
304,-0.24
305,-0.36
306,-0.32
307,-0.28
308,-0.28
309,-0.28
310,-0.2
311,-0.2
312,-0.2
313,-0.2
314,-0.2
315,-0.24
316,-0.24
317,-0.28
318,-0.24
319,-0.2
320,-0.2
321,-0.2
322,-0.28
323,-0.16
324,-0.16
325,0
326,0.08
327,0.08
328,0.12
329,0.12
330,0.12
331,0.16
332,0.2
333,0.16
334,0.12
335,0.12
336,0.16
337,0.16
338,0.12
339,0.12
340,0.2
341,0.2
342,0.12
343,0.12
344,0.16
345,0.16
346,0.12
347,0.12
348,0.08
349,0.2
350,0.36
351,0.28
352,0.28
353,0.32
354,0.28
355,0.2
356,0.24
357,0.2
358,0.12
359,0.12
360,0.08
361,0.12
362,0.28
363,0.32
364,0.48
365,0.6
366,0.56
367,0.6
368,0.52
369,0.48
370,0.44
371,0.44
372,0.4
373,0.32
374,0.32
375,0.32
376,0.28
377,0.28
378,0.28
379,0.32
380,0.28
381,0.28
382,0.24
383,0.28
384,0.32
385,0.2
386,0.36
387,0.28
388,0.24
389,0.2
390,0.16
391,0.16
392,0.16
393,0.2
394,0.24
395,0.24
396,0.24
397,0.28
398,0.28
399,0.28
400,0.28
401,0.28
402,0.28
403,0.24
404,0.28
405,0.28
406,0.32
407,0.32
408,0.28
409,0.36
410,0.44
411,0.48
412,0.48
413,0.48
414,0.56
415,0.48
416,0.48
417,0.48
418,0.52
419,0.48
420,0.4
421,0.44
422,0.48
423,0.4
424,0.36
425,0.36
426,0.32
427,0.32
428,0.28
429,0.4
430,0.32
431,0.28
432,0.28
433,0.28
434,0.24
435,0.28
436,0.28
437,0.32
438,0.36
439,0.48
440,0.52
441,0.6
442,0.76
443,0.8
444,0.68
445,0.72
446,0.68
447,0.68
448,0.68
449,0.76
450,0.88
451,0.92
452,1
453,1.04
454,1.12
455,1.04
456,1.08
457,0.96
458,1.08
459,0.84
460,0.88
461,1
462,1.04
463,1.08
464,1.08
465,1.04
466,0.96
467,0.96
468,1.04
469,1.04
470,0.96
471,0.96
472,0.96
473,1.16
474,1.16
475,1.16
476,1.16
477,1.16
478,1.16
479,1.2
480,1.28
481,1.28
482,1.32
483,1.32
484,1.36
485,1.32
486,1.32
487,1.24
488,1.24
489,1.24
490,1.2
491,1.2
492,1.24
493,1.2
494,1.2
495,1.2
496,1.2
497,1.2
498,1.16
499,1.16
500,1.2
501,1.2
502,1.24
503,1.2
504,1.2
505,1.16
506,1.16
507,1.16
508,1.2
509,1.12
510,1.12
511,1.36
512,1.32
513,1.32
514,1.28
515,1.16
516,1.12
517,1.16
518,1.24
519,1.28
520,1.32
521,1.36
522,1.36
523,1.44
524,1.56
525,1.48
526,1.48
527,1.48
528,1.48
529,1.52
530,1.52
531,1.56
532,1.56
533,1.48
534,1.52
535,1.56
536,1.56
537,1.56
538,1.64
539,1.64
540,1.6
541,1.6
542,1.52
543,1.56
544,1.64
545,1.64
546,1.6
547,1.68
548,1.64
549,1.72
550,1.76
551,1.64
552,1.52
553,1.56
554,1.56
555,1.64
556,1.6
557,1.76
558,1.8
559,1.76
560,1.68
561,1.72
562,1.64
563,1.72
564,1.68
565,1.64
566,1.64
567,1.56
568,1.64
569,1.64
570,1.64
571,1.64
572,1.68
573,1.68
574,1.72
575,1.68
576,1.6
577,1.52
578,1.52
579,1.52
580,1.48
581,1.48
582,1.52
583,1.52
584,1.48
585,1.48
586,1.52
587,1.48
588,1.48
589,1.44
590,1.4
591,1.48
592,1.52
593,1.4
594,1.28
595,1.24
596,1.32
597,1.28
598,1.28
599,1.28
600,1.32
601,1.32
602,1.28
603,1.28
604,1.28
605,1.28
606,1.24
607,1.24
608,1.36
609,1.24
610,1.28
611,1.28
612,1.24
613,1.24
614,1.2
615,1.2
616,1.12
617,1.12
618,1.08
619,1.12
620,1.12
621,1.12
622,1.16
623,1.2
624,1.2
625,1.2
626,1.2
627,1.16
628,1.16
629,1.12
630,1.16
631,1.16
632,1.12
633,1.12
634,1.12
635,1.12
636,1.08
637,1.04
638,1.04
639,1.12
640,1.12
641,1.12
642,1.16
643,1.16
644,1.16
645,1.24
646,1.24
647,1.24
648,1.08
649,1.04
650,1
651,1
652,1
653,1
654,0.96
655,0.88
656,0.96
657,0.96
658,1
659,1
660,0.96
661,1.04
662,1.04
663,1.08
664,1.12
665,1.16
666,1.16
667,1.12
668,1.12
669,1.12
670,1.08
671,1.08
672,1.08
673,1.08
674,1.08
675,1.08
676,1.2
677,1.16
678,1.16
679,1.12
680,1.2
681,1.2
682,1.16
683,1.08
684,1.08
685,1.08
686,1.24
687,1.28
688,1.24
689,1.28
690,1.24
691,1.16
692,1.12
693,1.16
694,1.16
695,1.16
696,1.2
697,1.16
698,1.16
699,1.2
700,1.2
701,1.2
702,1.24
703,1.2
704,1.28
705,1.28
706,1.16
707,1.16
708,1.12
709,1.16
710,1.16
711,1.16
712,1.12
713,1.12
714,1.12
715,1.16
716,1.16
717,1.2
718,1.12
719,1.24
720,1.16
721,1.16
722,1.16
723,1.2
724,1.16
725,1.2
726,1.24
727,1.28
728,1.36
729,1.32
730,1.4
731,1.36
732,1.36
733,1.36
734,1.4
735,1.4
736,1.4
737,1.36
738,1.44
739,1.44
740,1.4
741,1.4
742,1.4
743,1.4
744,1.44
745,1.36
746,1.32
747,1.4
748,1.32
749,1.32
750,1.32
751,1.32
752,1.4
753,1.44
754,1.44
755,1.44
756,1.44
757,1.36
758,1.32
759,1.4
760,1.4
761,1.4
762,1.44
763,1.4
764,1.4
765,1.4
766,1.36
767,1.36
768,1.36
769,1.36
770,1.36
771,1.36
772,1.36
773,1.36
774,1.4
775,1.44
776,1.48
777,1.56
778,1.52
779,1.56
780,1.56
781,1.48
782,1.4
783,1.4
784,1.48
785,1.52
786,1.6
787,1.72
788,1.76
789,1.76
790,1.68
791,1.64
792,1.68
793,1.68
794,1.68
795,1.68
796,1.72
797,1.68
798,1.72
799,1.72
800,1.72
801,1.76
802,1.8
803,1.8
804,1.76
805,1.8
806,1.8
807,1.8
808,1.84
809,1.8
810,1.84
811,1.84
812,1.84
813,1.84
814,1.8
815,1.72
816,1.72
817,1.72
818,1.88
819,1.76
820,1.6
821,1.6
822,1.56
823,1.6
824,1.4
825,1.32
826,1.32
827,1.36
828,1.32
829,1.32
830,1.36
831,1.4
832,1.44
833,1.4
834,1.4
835,1.36
836,1.36
837,1.16
838,1.16
839,1.16
840,1.08
841,1
842,1.08
843,1.16
844,1.2
845,1.24
846,1.28
847,1.32
848,1.36
849,1.36
850,1.36
851,1.28
852,1.32
853,1.4
854,1.4
855,1.36
856,1.28
857,1.28
858,1.32
859,1.24
860,1.28
861,1.36
862,1.36
863,1.4
864,1.48
865,1.44
866,1.52
867,1.52
868,1.44
869,1.44
870,1.44
871,1.48
872,1.48
873,1.44
874,1.44
875,1.48
876,1.48
877,1.4
878,1.36
879,1.36
880,1.4
881,1.4
882,1.36
883,1.36
884,1.28
885,1.32
886,1.36
887,1.28
888,1.28
889,1.32
890,1.32
891,1.32
892,1.32
893,1.32
894,1.4
895,1.24
896,1.28
897,1.24
898,1.2
899,1.12
900,1.12
901,1.16
902,1.16
903,1.2
904,1.24
905,1.28
906,1.28
907,1.24
908,1.36
909,1.36
910,1.36
911,1.4
912,1.4
913,1.4
914,1.4
915,1.36
916,1.36
917,1.36
918,1.4
919,1.4
920,1.4
921,1.4
922,1.4
923,1.4
924,1.44
925,1.44
926,1.4
927,1.44
928,1.44
929,1.44
930,1.44
931,1.4
932,1.32
933,1.4
934,1.48
935,1.52
936,1.72
937,1.68
938,1.76
939,1.68
940,1.68
941,1.72
942,1.68
943,1.72
944,1.68
945,1.64
946,1.64
947,1.64
948,1.64
949,1.64
950,1.64
951,1.64
952,1.64
953,1.64
954,1.68
955,1.64
956,1.56
957,1.56
958,1.56
959,1.56
960,1.52
961,1.6
962,1.52
963,1.52
964,1.52
965,1.56
966,1.56
967,1.52
968,1.48
969,1.44
970,1.44
971,1.4
972,1.4
973,1.44
974,1.44
975,1.44
976,1.48
977,1.44
978,1.44
979,1.48
980,1.44
981,1.44
982,1.44
983,1.44
984,1.44
985,1.4
986,1.4
987,1.44
988,1.48
989,1.4
990,1.52
991,1.4
992,1.28
993,1.4
994,1.28
995,1.28
996,1.32
997,1.32
998,1.36
999,1.36
1000,1.32
1001,1.32
1002,1.24
1003,1.08
1004,1.08
1005,1.12
1006,1.16
1007,1.24
1008,1.28
1009,1.28
1010,1.28
1011,1.32
1012,1.2
1013,1.2
1014,1.2
1015,1.24
1016,1.24
1017,1.2
1018,1.2
1019,1.24
1020,1.32
1021,1.32
1022,1.24
1023,1.36
1024,1.16
1025,1.08
1026,1.28
1027,1.16
1028,1.24
1029,1.28
1030,1.28
1031,1.32
1032,1.24
1033,1.28
1034,1.24
1035,1.28
1036,1.32
1037,1.32
1038,1.28
1039,1.28
1040,1.24
1041,1.28
1042,1.28
1043,1.28
1044,1.4
1045,1.44
1046,1.44
1047,1.44
1048,1.44
1049,1.44
1050,1.52
1051,1.48
1052,1.56
1053,1.44
1054,1.44
1055,1.44
1056,1.44
1057,1.44
1058,1.44
1059,1.44
1060,1.36
1061,1.36
1062,1.32
1063,1.28
1064,1.32
1065,1.32
1066,1.32
1067,1.36
1068,1.24
1069,1.32
1070,1.32
1071,1.28
1072,1.2
1073,1.24
1074,1.32
1075,1.4
1076,1.48
1077,1.4
1078,1.4
1079,1.36
1080,1.36
1081,1.36
1082,1.32
1083,1.32
1084,1.32
1085,1.28
1086,1.32
1087,1.36
1088,1.36
1089,1.44
1090,1.44
1091,1.44
1092,1.4
1093,1.36
1094,1.32
1095,1.32
1096,1.28
1097,1.32
1098,1.4
1099,1.36
1100,1.4
1101,1.4
1102,1.44
1103,1.44
1104,1.32
1105,1.32
1106,1.36
1107,1.36
1108,1.36
1109,1.4
1110,1.36
1111,1.36
1112,1.36
1113,1.52
1114,1.6
1115,1.48
1116,1.44
1117,1.48
1118,1.44
1119,1.44
1120,1.44
1121,1.36
1122,1.32
1123,1.32
1124,1.28
1125,1.32
1126,1.32
1127,1.28
1128,1.28
1129,1.28
1130,1.28
1131,1.28
1132,1.28
1133,1.24
1134,1.32
1135,1.32
1136,1.32
1137,1.32
1138,1.32
1139,1.24
1140,1.16
1141,1.16
1142,1.04
1143,1.12
1144,1.08
1145,1.04
1146,1.08
1147,1.04
1148,1.04
1149,1.08
1150,1.08
1151,1.08
1152,1.04
1153,1.12
1154,1.24
1155,1.24
1156,1.24
1157,1.24
1158,1.2
1159,1.24
1160,1.28
1161,1.32
1162,1.28
1163,1.24
1164,1.28
1165,1.28
1166,1.28
1167,1.28
1168,1.28
1169,1.28
1170,1.24
1171,1.24
1172,1.28
1173,1.24
1174,1.2
1175,1.32
1176,1.24
1177,1.28
1178,1.28
1179,1.24
1180,1.24
1181,1.24
1182,1.24
1183,1.2
1184,1.2
1185,1.16
1186,1.16
1187,1.2
1188,1.24
1189,1.24
1190,1.24
1191,1.24
1192,1.2
1193,1.16
1194,1.12
1195,1.2
1196,1.2
1197,1.28
1198,1.28
1199,1.28
1200,1.32
1201,1.32
1202,1.32
1203,1.32
1204,1.36
1205,1.36
1206,1.36
1207,1.36
1208,1.4
1209,1.36
1210,1.36
1211,1.36
1212,1.4
1213,1.44
1214,1.52
1215,1.52
1216,1.52
1217,1.48
1218,1.48
1219,1.44
1220,1.52
1221,1.6
1222,1.6
1223,1.68
1224,1.68
1225,1.68
1226,1.72
1227,1.72
1228,1.72
1229,1.68
1230,1.64
1231,1.68
1232,1.64
1233,1.64
1234,1.64
1235,1.6
1236,1.56
1237,1.6
1238,1.6
1239,1.6
1240,1.72
1241,1.68
1242,1.68
1243,1.6
1244,1.6
1245,1.64
1246,1.84
1247,1.88
1248,1.88
1249,1.88
1250,1.8
1251,1.84
1252,1.8
1253,1.72
1254,1.8
1255,1.84
1256,1.84
1257,1.84
1258,1.84
1259,1.84
1260,1.84
1261,1.84
1262,1.84
1263,1.88
1264,1.84
1265,1.8
1266,1.76
1267,1.76
1268,1.8
1269,1.84
1270,1.84
1271,1.8
1272,1.76
1273,1.8
1274,1.84
1275,1.76
1276,1.8
1277,1.8
1278,1.84
1279,1.84
1280,1.84
1281,1.84
1282,1.84
1283,1.8
1284,1.88
1285,1.88
1286,1.88
1287,1.88
1288,1.88
1289,2
1290,2
1291,1.8
1292,1.92
1293,1.8
1294,1.76
1295,1.88
1296,1.8
1297,1.8
1298,1.8
1299,1.8
1300,1.8
1301,1.8
1302,1.8
1303,1.72
1304,1.72
1305,1.84
1306,1.88
1307,1.88
1308,1.96
1309,1.96
1310,1.88
1311,1.88
1312,1.8
1313,1.8
1314,1.76
1315,1.72
1316,1.68
1317,1.72
1318,1.72
1319,1.72
1320,1.72
1321,1.8
1322,1.8
1323,1.8
1324,1.8
1325,1.8
1326,1.8
1327,1.84
1328,1.72
1329,1.76
1330,1.72
1331,1.72
1332,1.76
1333,1.76
1334,1.76
1335,1.76
1336,1.76
1337,1.8
1338,1.8
1339,1.84
1340,1.8
1341,1.68
1342,1.76
1343,1.88
1344,1.88
1345,2
1346,1.96
1347,1.88
1348,2
1349,1.92
1350,1.88
1351,1.84
1352,1.88
1353,1.88
1354,1.88
1355,1.88
1356,1.88
1357,2
1358,1.96
1359,1.92
1360,1.84
1361,1.88
1362,1.88
1363,1.96
1364,1.88
1365,1.88
1366,1.92
1367,1.92
1368,1.96
1369,1.96
1370,1.96
1371,1.96
1372,1.96
1373,2
1374,2
1375,2.04
1376,1.96
1377,1.96
1378,1.92
1379,1.92
1380,1.96
1381,2
1382,1.88
1383,1.84
1384,1.8
1385,1.76
1386,1.76
1387,1.68
1388,1.72
1389,1.64
1390,1.6
1391,1.52
1392,1.56
1393,1.64
1394,1.64
1395,1.64
1396,1.68
1397,1.68
1398,1.72
1399,1.6
1400,1.68
1401,1.64
1402,1.64
1403,1.68
1404,1.64
1405,1.68
1406,1.72
1407,1.84
1408,1.8
1409,1.84
1410,1.84
1411,1.8
1412,1.8
1413,1.88
1414,1.88
1415,1.88
1416,1.84
1417,1.76
1418,1.8
1419,1.76
1420,1.92
1421,1.88
1422,1.88
1423,1.88
1424,1.88
1425,1.84
1426,1.92
1427,1.92
1428,2
1429,2.12
1430,2.12
1431,2.12
1432,2.04
1433,2.04
1434,2.04
1435,2
1436,2.08
1437,2.04
1438,2.04
1439,2.04
1440,2
1441,2.04
1442,1.92
1443,1.92
1444,2.04
1445,2.04
1446,1.92
1447,1.96
1448,2
1449,1.96
1450,1.96
1451,1.96
1452,1.96
1453,1.92
1454,1.96
1455,1.92
1456,1.88
1457,1.88
1458,1.88
1459,1.88
1460,1.84
1461,1.88
1462,1.88
1463,1.88
1464,1.88
1465,1.8
1466,1.88
1467,1.88
1468,1.84
1469,1.88
1470,1.88
1471,1.8
1472,1.88
1473,1.88
1474,1.92
1475,2
1476,1.92
1477,1.96
1478,2
1479,1.96
1480,1.96
1481,1.92
1482,2
1483,1.88
1484,1.88
1485,1.92
1486,1.84
1487,1.84
1488,1.8
1489,1.8
1490,1.92
1491,1.96
1492,1.92
1493,1.88
1494,1.92
1495,1.92
1496,1.88
1497,1.88
1498,1.88
1499,1.88
1500,1.88
1501,1.88
1502,1.84
1503,1.8
1504,1.8
1505,1.88
1506,1.84
1507,1.84
1508,1.8
1509,1.76
1510,1.72
1511,1.8
1512,1.76
1513,1.68
1514,1.68
1515,1.6
1516,1.6
1517,1.56
1518,1.56
1519,1.56
1520,1.56
1521,1.56
1522,1.56
1523,1.6
1524,1.6
1525,1.56
1526,1.52
1527,1.48
1528,1.44
1529,1.44
1530,1.44
1531,1.44
1532,1.48
1533,1.44
1534,1.48
1535,1.44
1536,1.44
1537,1.44
1538,1.4
1539,1.44
1540,1.36
1541,1.44
1542,1.36
1543,1.36
1544,1.44
1545,1.36
1546,1.32
1547,1.32
1548,1.2
1549,1.16
1550,1.16
1551,1.08
1552,1.12
1553,1.08
1554,1.04
1555,0.92
1556,0.92
1557,0.92
1558,0.92
1559,0.92
1560,0.88
1561,0.88
1562,0.88
1563,0.88
1564,0.88
1565,0.88
1566,0.88
1567,0.92
1568,0.88
1569,0.92
1570,0.84
1571,0.84
1572,0.84
1573,0.84
1574,0.84
1575,0.84
1576,0.84
1577,0.76
1578,0.76
1579,0.64
1580,0.68
1581,0.64
1582,0.68
1583,0.76
1584,0.68
1585,0.68
1586,0.68
1587,0.68
1588,0.68
1589,0.72
1590,0.72
1591,0.72
1592,0.72
1593,0.72
1594,0.72
1595,0.76
1596,0.72
1597,0.68
1598,0.64
1599,0.64
1600,0.6
1601,0.64
1602,0.68
1603,0.68
1604,0.68
1605,0.68
1606,0.68
1607,0.68
1608,0.64
1609,0.64
1610,0.6
1611,0.6
1612,0.6
1613,0.64
1614,0.56
1615,0.6
1616,0.6
1617,0.6
1618,0.72
1619,0.8
1620,0.76
1621,0.68
1622,0.8
1623,0.64
1624,0.68
1625,0.92
1626,0.64
1627,0.44
1628,0.52
1629,0.44
1630,0.44
1631,0.68
1632,0.68
1633,0.76
1634,0.72
1635,0.72
1636,0.76
1637,0.72
1638,0.64
1639,0.64
1640,0.68
1641,0.72
1642,0.72
1643,0.72
1644,0.68
1645,0.72
1646,0.68
1647,0.68
1648,0.68
1649,0.68
1650,0.6
1651,0.6
1652,0.52
1653,0.48
1654,0.52
1655,0.48
1656,0.52
1657,0.52
1658,0.48
1659,0.44
1660,0.44
1661,0.48
1662,0.64
1663,0.6
1664,0.6
1665,0.64
1666,0.6
1667,0.6
1668,0.6
1669,0.6
1670,0.56
1671,0.56
1672,0.6
1673,0.6
1674,0.6
1675,0.64
1676,0.64
1677,0.64
1678,0.64
1679,0.6
1680,0.6
1681,0.68
1682,0.6
1683,0.68
1684,0.6
1685,0.6
1686,0.48
1687,0.52
1688,0.56
1689,0.56
1690,0.52
1691,0.52
1692,0.52
1693,0.56
1694,0.48
1695,0.48
1696,0.44
1697,0.48
1698,0.48
1699,0.48
1700,0.4
1701,0.44
1702,0.32
1703,0.4
1704,0.36
1705,0.36
1706,0.36
1707,0.32
1708,0.44
1709,0.28
1710,0.28
1711,0.32
1712,0.32
1713,0.4
1714,0.36
1715,0.4
1716,0.4
1717,0.32
1718,0.36
1719,0.28
1720,0.32
1721,0.32
1722,0.24
1723,0.28
1724,0.28
1725,0.28
1726,0.16
1727,0.16
1728,0.16
1729,0.08
1730,0.12
1731,0.12
1732,0.12
1733,0.12
1734,0.04
1735,0.2
1736,0.28
1737,0.16
1738,0.16
1739,0.2
1740,0.2
1741,0.16
1742,0.12
1743,0.16
1744,0.16
1745,0.12
1746,0.12
1747,0.08
1748,0.12
1749,0.12
1750,0.12
1751,0.08
1752,0.08
1753,0.08
1754,0.08
1755,0.08
1756,0.08
1757,0.08
1758,0.08
1759,0.08
1760,0.08
1761,0.08
1762,0.08
1763,0.08
1764,0.04
1765,0.04
1766,0.04
1767,0.04
1768,0.04
1769,0.04
1770,-0.04
1771,0.04
1772,0
1773,-0.08
1774,-0.12
1775,-0.12
1776,-0.12
1777,-0.12
1778,-0.12
1779,-0.28
1780,-0.32
1781,-0.28
1782,-0.2
1783,-0.2
1784,-0.2
1785,-0.2
1786,-0.2
1787,-0.24
1788,-0.24
1789,-0.24
1790,-0.32
1791,-0.32
1792,-0.28
1793,-0.24
1794,-0.32
1795,-0.32
1796,-0.32
1797,-0.32
1798,-0.28
1799,-0.28
1800,-0.24
1801,-0.24
1802,-0.2
1803,-0.2
1804,-0.28
1805,-0.28
1806,-0.2
1807,-0.2
1808,-0.24
1809,-0.28
1810,-0.2
1811,-0.2
1812,-0.28
1813,-0.2
1814,-0.16
1815,-0.12
1816,-0.2
1817,-0.24
1818,-0.24
1819,-0.24
1820,-0.2
1821,-0.2
1822,-0.2
1823,-0.2
1824,-0.2
1825,-0.2
1826,-0.2
1827,-0.2
1828,-0.2
1829,-0.16
1830,-0.24
1831,-0.2
1832,-0.24
1833,-0.16
1834,-0.08
1835,-0.24
1836,-0.32
1837,-0.44
1838,-0.44
1839,-0.4
1840,-0.32
1841,-0.52
1842,-0.52
1843,-0.36
1844,-0.36
1845,-0.28
1846,-0.28
1847,-0.4
1848,-0.4
1849,-0.44
1850,-0.44
1851,-0.52
1852,-0.52
1853,-0.52
1854,-0.56
1855,-0.52
1856,-0.48
1857,-0.44
1858,-0.48
1859,-0.44
1860,-0.4
1861,-0.44
1862,-0.6
1863,-0.52
1864,-0.48
1865,-0.4
1866,-0.44
1867,-0.36
1868,-0.32
1869,-0.32
1870,-0.32
1871,-0.32
1872,-0.32
1873,-0.28
1874,-0.28
1875,-0.4
1876,-0.4
1877,-0.4
1878,-0.36
1879,-0.32
1880,-0.4
1881,-0.4
1882,-0.36
1883,-0.32
1884,-0.36
1885,-0.28
1886,-0.32
1887,-0.24
1888,-0.32
1889,-0.32
1890,-0.28
1891,-0.24
1892,-0.24
1893,-0.24
1894,-0.24
1895,-0.24
1896,-0.2
1897,-0.2
1898,-0.2
1899,-0.2
1900,-0.2
1901,-0.24
1902,-0.24
1903,-0.24
1904,-0.2
1905,-0.2
1906,-0.16
1907,-0.2
1908,-0.2
1909,-0.24
1910,-0.32
1911,-0.36
1912,-0.36
1913,-0.36
1914,-0.4
1915,-0.4
1916,-0.44
1917,-0.44
1918,-0.44
1919,-0.4
1920,-0.32
1921,-0.4
1922,-0.4
1923,-0.36
1924,-0.28
1925,-0.12
1926,-0.08
1927,0.04
1928,0
1929,0.04
1930,0
1931,0
1932,0
1933,0.04
1934,-0.04
1935,-0.08
1936,-0.12
1937,-0.12
1938,-0.12
1939,-0.12
1940,-0.16
1941,-0.16
1942,-0.16
1943,-0.16
1944,-0.16
1945,-0.16
1946,-0.16
1947,-0.16
1948,-0.24
1949,-0.16
1950,-0.16
1951,-0.16
1952,-0.24
1953,-0.24
1954,-0.24
1955,-0.28
1956,-0.28
1957,-0.32
1958,-0.32
1959,-0.32
1960,-0.24
1961,-0.24
1962,-0.24
1963,-0.24
1964,-0.16
1965,-0.2
1966,-0.24
1967,-0.24
1968,-0.24
1969,-0.24
1970,-0.24
1971,-0.24
1972,-0.24
1973,-0.32
1974,-0.4
1975,-0.48
1976,-0.48
1977,-0.44
1978,-0.44
1979,-0.44
1980,-0.44
1981,-0.48
1982,-0.6
1983,-0.64
1984,-0.56
1985,-0.6
1986,-0.6
1987,-0.64
1988,-0.68
1989,-0.72
1990,-0.72
1991,-0.72
1992,-0.76
1993,-0.76
1994,-0.76
1995,-0.8
1996,-0.8
1997,-0.8
1998,-0.8
1999,-0.76
2000,-0.72
2001,-0.64
2002,-0.68
2003,-0.64
2004,-0.68
2005,-0.6
2006,-0.72
2007,-0.48
2008,-0.6
2009,-0.64
2010,-0.72
2011,-0.76
2012,-0.8
2013,-0.84
2014,-0.72
2015,-0.72
2016,-0.72
2017,-0.72
2018,-0.72
2019,-0.72
2020,-0.68
2021,-0.68
2022,-0.64
2023,-0.72
2024,-0.72
2025,-0.72
2026,-0.76
2027,-0.8
2028,-0.72
2029,-0.8
2030,-0.76
2031,-0.76
2032,-0.72
2033,-0.72
2034,-0.72
2035,-0.72
2036,-0.72
2037,-0.72
2038,-0.76
2039,-0.76
2040,-0.8
2041,-0.88
2042,-0.92
2043,-0.96
2044,-1
2045,-0.92
2046,-0.92
2047,-0.88
2048,-0.92
2049,-0.92
2050,-0.96
2051,-0.96
2052,-0.96
2053,-1
2054,-1
2055,-0.96
2056,-0.96
2057,-0.92
2058,-0.96
2059,-0.96
2060,-0.96
2061,-0.96
2062,-0.96
2063,-0.96
2064,-1
2065,-1
